theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
20,delta_p_over_p,1.711328304161781,1.8478497974222907,1.7782794100389228,478,-0.001478442240361463,0.00864745672271083,0.005062949481536147,0.11694101660371817,0.005062949481536147,0.00021753966762137576
20,delta_p_over_p,1.8478497974222907,1.9952623149688797,1.9201419386388014,506,-0.0024222794434653984,0.009573912273321201,0.005998095858393299,0.0927835509218325,0.005998095858393299,0.0003420271246339588
20,delta_p_over_p,1.9952623149688797,2.1544346900318834,2.073321573485955,559,-0.0025467061170002885,0.009736699659615006,0.006141702888307648,0.07385324540364914,0.006141702888307648,0.00021834064422581524
20,delta_p_over_p,2.1544346900318834,2.3263050671536263,2.2387211385683394,639,-0.002564381836720252,0.00970195092221995,0.006133166379470101,0.09818982398213899,0.006133166379470101,0.0002649387839899146
20,delta_p_over_p,2.3263050671536263,2.5118864315095797,2.4173154808041035,760,-0.00164477776090003,0.01019272241222647,0.00591875008656325,0.09742148302558598,0.00591875008656325,0.00022770922400789493
20,delta_p_over_p,2.5118864315095797,2.712272579332028,2.6101572156825363,783,-0.0020226797599277556,0.009736963032854254,0.005879821396391005,0.07549261901541701,0.005879821396391005,0.00023062407191571405
20,delta_p_over_p,2.712272579332028,2.9286445646252357,2.8183829312644533,905,-0.0015873987845401037,0.009242796048689692,0.005415097416614898,0.06295343090893123,0.005415097416614898,0.00019440464901636533
20,delta_p_over_p,2.9286445646252357,3.1622776601683795,3.0432198871077216,956,-0.0010207967977419942,0.00920716680226195,0.005113981800001973,0.07763633074893848,0.005113981800001973,0.00014051950279307933
20,delta_p_over_p,3.1622776601683795,3.414548873833601,3.2859932476006546,1058,-0.0004399268641167687,0.009706396355046994,0.005073161609581881,0.07733414215239882,0.005073161609581881,0.0001534734204198959
20,delta_p_over_p,3.414548873833601,3.686945064519575,3.548133892335754,1149,-0.0006291053219864732,0.009843281091647161,0.005236193206816817,0.1101482567615871,0.005236193206816817,0.00015857396794206034
20,delta_p_over_p,3.686945064519575,3.981071705534973,3.831186849557288,1205,-0.0006010247934776363,0.009658214849146729,0.0051296198213121825,0.09776626066972734,0.0051296198213121825,0.00014837880119642003
20,delta_p_over_p,3.981071705534973,4.298662347082277,4.136820402388508,1337,-0.0005712781955221065,0.009901147009998964,0.0052362126027605356,0.0991701895197767,0.0052362126027605356,0.00019562622923693904
20,delta_p_over_p,4.298662347082277,4.641588833612779,4.466835921509631,1433,-0.0002943966156413988,0.011247365563521414,0.005770881089581407,0.08637138277466176,0.005770881089581407,0.0001803825712472859
20,delta_p_over_p,4.641588833612779,5.011872336272722,4.823178482239307,1619,-0.000391356941213087,0.010838695687947259,0.005615026314580173,0.5849091919405113,0.005615026314580173,0.00015267641266649586
20,delta_p_over_p,5.011872336272722,5.411695265464638,5.207948328595464,1779,-0.00018446560717210586,0.010907882176451172,0.005546173891811639,0.33959929114749904,0.005546173891811639,0.00014233955611359282
20,delta_p_over_p,5.411695265464638,5.843414133735175,5.623413251903491,1895,-0.00014723075153348774,0.011604424351466382,0.005875827551499935,0.11308456130559581,0.005875827551499935,0.00014305013736029245
20,delta_p_over_p,5.843414133735175,6.309573444801933,6.072021956909886,1968,-9.583228592807907e-05,0.012024321225331104,0.006060076755629591,0.1369851884933304,0.006060076755629591,0.00015623485727362727
20,delta_p_over_p,6.309573444801933,6.812920690579611,6.5564184941797885,2192,-3.551288380068107e-05,0.012428655492467895,0.006232084188134288,0.13605966904099745,0.006232084188134288,0.0001335245037626903
20,delta_p_over_p,6.812920690579611,7.3564225445964135,7.079457843841379,2386,6.183211091816087e-05,0.012905894712991261,0.00642203130103655,0.35497172150737205,0.00642203130103655,0.00010758526265710022
20,delta_p_over_p,7.3564225445964135,7.943282347242813,7.644222742526002,2675,-0.0005756800711334098,0.012436895072551366,0.006506287571842388,0.1463303773395654,0.006506287571842388,0.00014970776110712492
20,delta_p_over_p,7.943282347242813,8.576958985908941,8.254041852680183,2840,-0.000421149547120615,0.01302094986690542,0.006721049707013017,0.07862315166697226,0.006721049707013017,0.0001273882126141717
20,delta_p_over_p,8.576958985908941,9.261187281287933,8.912509381337454,3092,-0.0006630242925861149,0.013653955169675472,0.007158489731130794,0.369409110211669,0.007158489731130794,0.0001354866166603474
20,delta_p_over_p,9.261187281287933,10.0,9.623506263980884,3241,-0.0010120677881144515,0.013886858006938663,0.007449462897526557,0.08343580812748698,0.007449462897526557,0.000123453059545048
30,delta_p_over_p,0.8576958985908941,0.9261187281287935,0.8912509381337456,140,-0.0015709547312064793,0.0026530239852421743,0.002111989358224327,0.018016241111148638,0.002111989358224327,0.00020267541929987453
30,delta_p_over_p,0.9261187281287935,1.0,0.9623506263980885,187,-0.0011296977886597777,0.0029034164513690756,0.0020165571200144268,0.040663606356018046,0.0020165571200144268,0.00014246486878898566
30,delta_p_over_p,1.0,1.0797751623277094,1.0391223038351691,256,-0.0009101643916426947,0.0029487768860155714,0.001929470638829133,0.060114771408740865,0.001929470638829133,0.00020061665747641102
30,delta_p_over_p,1.0797751623277094,1.1659144011798317,1.1220184543019633,300,-0.000829921900225321,0.002969653914274768,0.0018997879072500444,0.04253861570124222,0.0018997879072500444,0.00011388136592231064
30,delta_p_over_p,1.1659144011798317,1.2589254117941675,1.2115276586285886,359,-0.0012011728516390559,0.0029439392125713013,0.0020725560321051785,0.06979383762695472,0.0020725560321051785,0.00016416773062101145
30,delta_p_over_p,1.2589254117941675,1.3593563908785256,1.3081774742601942,356,-0.0008433816449133496,0.0029651800165099032,0.0019042808307116264,0.06353729229279431,0.0019042808307116264,0.00011490620604033607
30,delta_p_over_p,1.3593563908785256,1.4677992676220697,1.4125375446227544,383,-0.0008940542425278754,0.0027684383765302924,0.001831246309529084,0.051492014002008014,0.001831246309529084,7.935425880716241e-05
30,delta_p_over_p,1.4677992676220697,1.5848931924611134,1.525222956539019,445,-0.001414196253009568,0.002358643990657207,0.0018864201218333875,0.046019736655844516,0.0018864201218333875,9.490997917395002e-05
30,delta_p_over_p,1.5848931924611134,1.711328304161781,1.6468978654828685,460,-0.0018682778893154353,0.0021780204054400462,0.0020231491473777408,0.059877376236660104,0.0020231491473777408,8.603647555695014e-05
30,delta_p_over_p,1.711328304161781,1.8478497974222907,1.7782794100389228,503,-0.0018060470235722976,0.002534568265545545,0.0021703076445589212,0.08327823218696144,0.0021703076445589212,0.00011574282184147995
30,delta_p_over_p,1.8478497974222907,1.9952623149688797,1.9201419386388014,530,-0.0014586171727682354,0.0027787804590453883,0.0021186988159068118,0.06119023239187057,0.0021186988159068118,8.834099162256908e-05
30,delta_p_over_p,1.9952623149688797,2.1544346900318834,2.073321573485955,615,-0.000641099016140537,0.003239817936831359,0.0019404584764859479,0.05701280955319738,0.0019404584764859479,0.00011399756451005659
30,delta_p_over_p,2.1544346900318834,2.3263050671536263,2.2387211385683394,745,-0.0007760579553228264,0.003177931291138827,0.001976994623230827,0.09093033552791066,0.001976994623230827,9.146014863372831e-05
30,delta_p_over_p,2.3263050671536263,2.5118864315095797,2.4173154808041035,879,-0.0007168547967595697,0.003122454865426123,0.0019196548310928463,0.05513829531944779,0.0019196548310928463,5.9379888936292863e-05
30,delta_p_over_p,2.5118864315095797,2.712272579332028,2.6101572156825363,981,-0.0009826450426655136,0.003392070236017401,0.0021873576393414574,0.06802220287182971,0.0021873576393414574,8.342788212038281e-05
30,delta_p_over_p,2.712272579332028,2.9286445646252357,2.8183829312644533,1147,-0.00045457967715348415,0.003611924137006189,0.0020332519070798364,0.0359330693610525,0.0020332519070798364,6.780358419575894e-05
30,delta_p_over_p,2.9286445646252357,3.1622776601683795,3.0432198871077216,1312,-0.000768338147536649,0.003743803765637926,0.0022560709565872875,0.05806592710428626,0.0022560709565872875,6.937856666674269e-05
30,delta_p_over_p,3.1622776601683795,3.414548873833601,3.2859932476006546,1504,-0.0006240257915194624,0.003981974702799309,0.0023030002471593858,0.07499427498165405,0.0023030002471593858,7.190188950781155e-05
30,delta_p_over_p,3.414548873833601,3.686945064519575,3.548133892335754,1613,-0.0003066341597761044,0.004177791112066443,0.002242212635921274,0.06641004346820852,0.002242212635921274,5.1551566131508014e-05
30,delta_p_over_p,3.686945064519575,3.981071705534973,3.831186849557288,1830,-0.00020248698694866056,0.004228632511861143,0.002215559749404902,0.062397174775262014,0.002215559749404902,6.586546932435175e-05
30,delta_p_over_p,3.981071705534973,4.298662347082277,4.136820402388508,1998,-0.00037553849374714047,0.004287499507291639,0.00233151900051939,0.07610710605429835,0.00233151900051939,6.010499720324037e-05
