theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
60,delta_pt_over_pt,1.0902613880835346,1.1772371672975321,1.1329149253678916,890,-0.0009272353296720701,0.0011935011867857147,0.0010603682582288924,0.050826100138142045,0.0010603682582288924,4.0447100199756086e-05
60,delta_pt_over_pt,1.1772371672975321,1.2711514534169062,1.2232933974426003,923,-0.0009148352996148433,0.001281886005648231,0.0010983606526315372,0.01652756342736084,0.0010983606526315372,4.447229778841431e-05
60,delta_pt_over_pt,1.2711514534169062,1.3725577669563436,1.3208818267979991,1014,-0.0007723445663550346,0.0012836501373636987,0.0010279973518593666,0.060427663619538115,0.0010279973518593666,4.309855070736349e-05
60,delta_pt_over_pt,1.3725577669563436,1.482053785619445,1.426255388946531,1105,-0.0008338551424415455,0.0011565151650958345,0.00099518515376869,0.06601411730377868,0.00099518515376869,2.8479731907421395e-05
60,delta_pt_over_pt,1.482053785619445,1.6002848669456324,1.5400351441205113,1123,-0.000663966236059859,0.0010953612489274097,0.0008796637424936344,0.06640960780684053,0.0008796637424936344,3.059013255852997e-05
60,delta_pt_over_pt,1.6002848669456324,1.7279478519767977,1.6628916977331027,1304,-0.0007220405791928101,0.0011484695464581158,0.000935255062825463,0.048252883282123286,0.000935255062825463,3.592137100969294e-05
60,delta_pt_over_pt,1.7279478519767977,1.8657951723620636,1.7955491528531617,1420,-0.0007293172824177856,0.001139744128411117,0.0009345307054144513,0.08040064421544552,0.0009345307054144513,3.6528905440600256e-05
60,delta_pt_over_pt,1.8657951723620636,2.0146392851075046,1.9387893779894043,1536,-0.0007536285168242657,0.0011034482008234674,0.0009285383588238665,0.06485293067239946,0.0009285383588238665,3.478552853557694e-05
60,delta_pt_over_pt,2.0146392851075046,2.1753574611087365,2.093456615337748,1615,-0.0007742626918727179,0.0010435349990911033,0.0009088988454819106,0.07060920453147475,0.0009088988454819106,2.9932926042096884e-05
60,delta_pt_over_pt,2.1753574611087365,2.3488969556894803,2.2604624566523346,1714,-0.0007529630216978546,0.0010428273387504778,0.0008978951802241662,0.07379282464901697,0.0008978951802241662,3.2459982598145e-05
60,delta_pt_over_pt,2.3488969556894803,2.536280591620671,2.440791216067468,1867,-0.0007468672982305485,0.0010439214608739893,0.0008953943795522688,0.07312018666428277,0.0008953943795522688,3.477549535838656e-05
60,delta_pt_over_pt,2.536280591620671,2.7386127875258306,2.635505731537298,1946,-0.0006824053231574636,0.0010746043383469484,0.000878504830752206,0.08649708314171076,0.000878504830752206,1.915570912265699e-05
60,delta_pt_over_pt,2.7386127875258306,2.9570860672034445,2.8457536290862953,2110,-0.0007173452504689106,0.0010990651354049876,0.000908205192936949,0.07694115649245578,0.000908205192936949,2.7088455794057433e-05
60,delta_pt_over_pt,2.9570860672034445,3.192988088231608,3.072774086791323,2289,-0.0006879477162061467,0.0010379628418542754,0.0008629552790302111,0.08007902769272503,0.0008629552790302111,1.970465483165895e-05
60,delta_pt_over_pt,3.192988088231608,3.447709231280729,3.3179051383614815,2568,-0.0006659591047216816,0.0010742878899897995,0.0008701234973557406,0.076504963064949,0.0008701234973557406,1.985688363077172e-05
60,delta_pt_over_pt,3.447709231280729,3.7227507948648912,3.5825915593622106,2751,-0.0007169500868169798,0.0010446749628627186,0.0008808125248398492,0.09146360500586961,0.0008808125248398492,1.8138915613889837e-05
60,delta_pt_over_pt,3.7227507948648912,4.019733843830848,3.868393382564213,2945,-0.0007140744219528483,0.0009830160796427696,0.000848545250797809,0.07003375880741158,0.000848545250797809,1.5045413183332469e-05
60,delta_pt_over_pt,4.019733843830848,4.340408763736642,4.176995092605711,3252,-0.0007414732270098729,0.001050732499250968,0.0008961028631304204,0.08065135816999844,0.0008961028631304204,1.777505574995883e-05
60,delta_pt_over_pt,4.340408763736642,4.686665577432348,4.510215554160379,3553,-0.0007620757842184996,0.0010673956615053159,0.0009147357228619078,0.0784934271837444,0.0009147357228619078,1.687826821552749e-05
60,delta_pt_over_pt,4.686665577432348,5.060545084647701,4.870018732126484,3887,-0.000789489996145142,0.001052368460182788,0.000920929228163965,0.07831133252422577,0.000920929228163965,1.848541885308523e-05
60,delta_pt_over_pt,5.060545084647701,5.464250890242165,5.25852526702086,4031,-0.0008200175754715911,0.0011097070758697846,0.0009648623256706878,0.074888332716846,0.0009648623256706878,1.44538418909046e-05
60,delta_pt_over_pt,5.464250890242165,5.900162392010564,5.678024973801811,4439,-0.0008181795025562701,0.0010940213663717434,0.0009561004344640067,0.07484767537069714,0.0009561004344640067,1.4651759121889097e-05
60,delta_pt_over_pt,5.900162392010564,6.370848804593057,6.130990337787641,4996,-0.0008427087330310758,0.001136628499141917,0.0009896686160864965,0.07571578753691133,0.0009896686160864965,1.593315279351568e-05
60,delta_pt_over_pt,6.370848804593057,6.8790843021447605,6.62009108721427,5388,-0.0008879685809357162,0.0011162120776948587,0.0010020903293152875,0.07707749808829263,0.0010020903293152875,1.5618687055046182e-05
60,delta_pt_over_pt,6.8790843021447605,7.42786436901436,7.148209928321012,5555,-0.00094734617044876,0.0011063747116871927,0.0010268604410679763,0.07999284878421957,0.0010268604410679763,1.4362070446867499e-05
