theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
20,delta_invpt,0.6824199029379618,0.7368600614704974,0.7091177417238673,587,-0.015688066948740555,0.005445866096693895,0.010566966522717224,88.36452110084382,0.010566966522717224,0.0003907248503141197
20,delta_invpt,0.7368600614704974,0.7956431924871127,0.7656877246793478,625,-0.01367315240705305,0.004479404639234481,0.009076278523143765,37.86306668804016,0.009076278523143765,0.00042816913591560565
20,delta_invpt,0.7956431924871127,0.859115757322709,0.8267705872079774,760,-0.013092964724462083,0.003634020738380622,0.008363492731421352,42.946979075790054,0.008363492731421352,0.00033643861988820397
20,delta_invpt,0.859115757322709,0.9276518563214214,0.8927263450102695,790,-0.012058456432943628,0.0028798421117773106,0.007469149272360469,13.87563631565448,0.007469149272360469,0.0002717296135870271
20,delta_invpt,0.9276518563214214,1.0016554337430639,0.9639437340976867,934,-0.010371623830598482,0.00174797174199573,0.006059797786297106,146.41955206215144,0.006059797786297106,0.0002538715864895859
20,delta_invpt,1.0016554337430639,1.0815626585663494,1.0408425019601082,940,-0.009658728014464,0.0016382598919528668,0.005648493953208433,182.0645266579432,0.005648493953208433,0.00017049417540761143
20,delta_invpt,1.0815626585663494,1.167844495221069,1.1238758815115553,1050,-0.008557105600906344,0.001187388296520958,0.004872246948713651,44.45677012204019,0.004872246948713651,0.00017734022155024528
20,delta_invpt,1.167844495221069,1.261009479400852,1.2135332623953374,1174,-0.008545991301904038,0.0010179538219818,0.004781972561942919,59.05669162574959,0.004781972561942919,0.00015066100588577617
20,delta_invpt,1.261009479400852,1.3616067153168359,1.3103430753930008,1196,-0.00783364903110395,0.0005948485050083925,0.004214248768056172,45.89267359106971,0.004214248768056172,0.00015032084403101298
20,delta_invpt,1.3616067153168359,1.4702291120577358,1.4148759069374677,1333,-0.007334730652976824,0.0009207488372164797,0.004127739745096652,108.30466106971814,0.004127739745096652,0.0001233912004441449
20,delta_invpt,1.4702291120577358,1.5875168781310662,1.5277478620869696,1419,-0.007419607723341888,0.0003833648633428448,0.0039014862933423665,54.824982903526376,0.0039014862933423665,0.00013124249427537925
20,delta_invpt,1.5875168781310662,1.7141612947819505,1.649624195780769,1606,-0.006700246153109379,0.0004858567297318712,0.003593051441420625,30.83624469828008,0.003593051441420625,9.019957319579384e-05
