theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
60,delta_phi_mod_pi_rad,0.786447067145643,0.8394322763665895,0.8125078780023582,369,-0.0020062411797668743,0.0017999647887382293,0.0019031029842525517,0.0665907439761996,0.0019031029842525517,0.00011198840456138905
60,delta_phi_mod_pi_rad,0.8394322763665895,0.8959872520899107,0.8672488792828037,358,-0.0015176217052994012,0.0016763877539118608,0.001597004729605631,0.06465005564227794,0.001597004729605631,9.798402936823898e-05
60,delta_phi_mod_pi_rad,0.8959872520899107,0.9563524997900372,0.9256779398452749,386,-0.001721083159379111,0.0014385102657082257,0.0015797967125436682,0.05974566969453901,0.0015797967125436682,8.074863010699621e-05
60,delta_phi_mod_pi_rad,0.9563524997900372,1.0207847284895002,0.9880435348902536,393,-0.0017664477847206684,0.001292667184807605,0.0015295574847641368,0.06453198934293959,0.0015295574847641368,7.615076002210164e-05
60,delta_phi_mod_pi_rad,1.0207847284895002,1.0895579424387447,1.0546108801097742,457,-0.0015329713587925742,0.0011725402798628435,0.0013527558193277087,0.07757948394098486,0.0013527558193277087,8.401876332964919e-05
60,delta_phi_mod_pi_rad,1.0895579424387447,1.16296460634556,1.1256630595426649,521,-0.0014569419287025042,0.0009985341227817025,0.0012277380257421032,0.03090213996337091,0.0012277380257421032,6.541622249749451e-05
60,delta_phi_mod_pi_rad,1.16296460634556,1.2413168891093835,1.201502229416654,675,-0.0013552881970010588,0.0009635864858113185,0.0011594373414061886,0.09099180803166833,0.0011594373414061886,3.973745735012579e-05
60,delta_phi_mod_pi_rad,1.2413168891093835,1.3249479913495736,1.2824509030967925,761,-0.001277533183416346,0.0008729502038559765,0.0010752416936361613,0.040340990684972045,0.0010752416936361613,3.722426075811294e-05
60,delta_phi_mod_pi_rad,1.3249479913495736,1.4142135623730951,1.368853322604565,753,-0.0013531455946817416,0.0008493123395834966,0.001101228967132619,0.07022212406037918,0.001101228967132619,4.931346033548172e-05
60,delta_phi_mod_pi_rad,1.4142135623730951,1.5094932126074085,1.4610769225401965,816,-0.001175952015570836,0.0008186889536108577,0.000997320484590847,0.07739928795344364,0.000997320484590847,3.537060848633906e-05
60,delta_phi_mod_pi_rad,1.5094932126074085,1.6111921279303265,1.5595138926336358,883,-0.0010787895992371598,0.0008648345480697078,0.0009718120736534338,0.06450820918393922,0.0009718120736534338,3.198111022990069e-05
60,delta_phi_mod_pi_rad,1.6111921279303265,1.7197427927619378,1.664582845569108,927,-0.000988900032715257,0.0007271271750816092,0.0008580136038984331,0.09331922149191194,0.0008580136038984331,2.896436774474697e-05
60,delta_phi_mod_pi_rad,1.7197427927619378,1.8356068292462027,1.7767305971758212,967,-0.0009942077580147445,0.0006654434779717631,0.0008298256179932538,0.08635323335919556,0.0008298256179932538,2.6152387573194803e-05
60,delta_phi_mod_pi_rad,1.8356068292462027,1.9592769603435267,1.8964340665552597,1067,-0.0010356131515156441,0.0007126950715528134,0.0008741541115342287,0.07829573357190979,0.0008741541115342287,3.0499329635626643e-05
60,delta_phi_mod_pi_rad,1.9592769603435267,2.0912791051825472,2.0242023042255415,1205,-0.0008463160288666494,0.0005816877070455473,0.0007140018679560984,0.09568161938789008,0.0007140018679560984,2.107294010463687e-05
60,delta_phi_mod_pi_rad,2.0912791051825472,2.2321746155818123,2.160578656907711,1233,-0.0008324796004101831,0.0005524545894026575,0.0006924670949064203,0.06977601244310022,0.0006924670949064203,2.6847168793766195e-05
60,delta_phi_mod_pi_rad,2.2321746155818123,2.382562663252393,2.306143078159937,1367,-0.0008078812989178452,0.0004957362725372683,0.0006518087857275568,0.12145520350034954,0.0006518087857275568,1.9382099849402653e-05
60,delta_phi_mod_pi_rad,2.382562663252393,2.543082787833219,2.4615145946858075,1379,-0.0007507423934170809,0.0004928427671428115,0.0006217925802799462,0.11087099279469406,0.0006217925802799462,1.6175041788520883e-05
60,delta_phi_mod_pi_rad,2.543082787833219,2.7144176165949068,2.6273539388049296,1454,-0.0006995494311841011,0.0004705343406912685,0.0005850418859376848,0.11244280379221802,0.0005850418859376848,1.523628809611667e-05
60,delta_phi_mod_pi_rad,2.7144176165949068,2.897295767377901,2.8043663582806784,1577,-0.0006316320139715437,0.0004104899833961446,0.0005210609986838441,0.10545801376336959,0.0005210609986838441,1.6165672848869637e-05
