theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
89,delta_p_over_p,0.8576958985908941,0.9261187281287935,0.8912509381337456,461,-0.0008461547283091628,0.0009462852070902462,0.0008962199676997044,0.04098082937789049,0.0008962199676997044,6.856523700257614e-05
89,delta_p_over_p,0.9261187281287935,1.0,0.9623506263980885,533,-0.0007797280826444043,0.000956123675485274,0.0008679258790648391,0.05815360031264308,0.0008679258790648391,9.580700911717395e-05
89,delta_p_over_p,1.0,1.0797751623277094,1.0391223038351691,504,-0.0008445558703564519,0.0009553626024348437,0.0008999592363956478,0.06216530671367086,0.0008999592363956478,5.160441081264437e-05
89,delta_p_over_p,1.0797751623277094,1.1659144011798317,1.1220184543019633,576,-0.0007890379513000184,0.0009364073487777725,0.0008627226500388954,0.1296278316623635,0.0008627226500388954,5.5034853708406534e-05
89,delta_p_over_p,1.1659144011798317,1.2589254117941675,1.2115276586285886,654,-0.0008289461779132942,0.0008788676982097945,0.0008539069380615444,0.05787440066968901,0.0008539069380615444,4.467839387790975e-05
89,delta_p_over_p,1.2589254117941675,1.3593563908785256,1.3081774742601942,693,-0.0007100112927733089,0.0009704059313256347,0.0008402086120494718,0.07769632017091162,0.0008402086120494718,4.061815528894289e-05
89,delta_p_over_p,1.3593563908785256,1.4677992676220697,1.4125375446227544,768,-0.0006049163010534598,0.0009276881273212945,0.0007663022141873772,0.02780724333541674,0.0007663022141873772,4.694099014355354e-05
89,delta_p_over_p,1.4677992676220697,1.5848931924611134,1.525222956539019,855,-0.0007460182733622068,0.000892895589122553,0.00081945693124238,0.0529906367369844,0.00081945693124238,3.706725372590121e-05
89,delta_p_over_p,1.5848931924611134,1.711328304161781,1.6468978654828685,935,-0.0006482059640811453,0.0009713984849089765,0.0008098022244950609,0.07256411654027664,0.0008098022244950609,3.76378729993592e-05
89,delta_p_over_p,1.711328304161781,1.8478497974222907,1.7782794100389228,929,-0.0006519460564725906,0.0008931439864352915,0.0007725450214539411,0.04960805993294723,0.0007725450214539411,3.097807431815165e-05
89,delta_p_over_p,1.8478497974222907,1.9952623149688797,1.9201419386388014,845,-0.0007004729311647165,0.0009040022300780371,0.0008022375806213768,0.08595084053878398,0.0008022375806213768,4.863003416553206e-05
89,delta_p_over_p,1.9952623149688797,2.1544346900318834,2.073321573485955,790,-0.0006668317492785291,0.0009755245449243469,0.000821178147101438,0.08102638189785508,0.000821178147101438,4.857106000832421e-05
89,delta_p_over_p,2.1544346900318834,2.3263050671536263,2.2387211385683394,811,-0.000610158284912898,0.0008906217942916851,0.0007503900396022916,0.08382914651897215,0.0007503900396022916,3.140353652499776e-05
89,delta_p_over_p,2.3263050671536263,2.5118864315095797,2.4173154808041035,720,-0.000693265970044551,0.0008161265083718188,0.000754696239208185,0.11821063842502527,0.000754696239208185,5.713094182256569e-05
89,delta_p_over_p,2.5118864315095797,2.712272579332028,2.6101572156825363,774,-0.0008375244684921321,0.0007988296842724036,0.0008181770763822679,0.11030098808378723,0.0008181770763822679,3.4850835620345854e-05
89,delta_p_over_p,2.712272579332028,2.9286445646252357,2.8183829312644533,766,-0.0007613906696296069,0.0009701154571367685,0.0008657530633831877,0.1144003717725676,0.0008657530633831877,4.863460121406087e-05
89,delta_p_over_p,2.9286445646252357,3.1622776601683795,3.0432198871077216,706,-0.000788306227452095,0.0009341544590618695,0.0008612303432569822,0.15438689091239421,0.0008612303432569822,4.461272182576029e-05
89,delta_p_over_p,3.1622776601683795,3.414548873833601,3.2859932476006546,597,-0.0008260077891509584,0.0009014240445542147,0.0008637159168525865,0.1597311042245603,0.0008637159168525865,5.434940460735227e-05
