theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
60,delta_invpt,0.742786436901436,0.802042345480069,0.7718459535705366,432,-0.0017050028057857957,0.0016332952405097045,0.0016691490231477502,0.31138056313749085,0.0016691490231477502,9.745476497471636e-05
60,delta_invpt,0.802042345480069,0.8660254037844386,0.833420089808612,449,-0.0016113677541420568,0.0016332917949063396,0.0016223297745241983,54.49434328500398,0.0016223297745241983,9.774754914586281e-05
60,delta_invpt,0.8660254037844386,0.9351127209512623,0.8999063127602684,509,-0.001379146338348436,0.0013331581405444913,0.0013561522394464638,37.488323431890365,0.0013561522394464638,7.790739426072517e-05
60,delta_invpt,0.9351127209512623,1.0097114900598556,0.9716964849404494,615,-0.0014132370513568748,0.0012528455546667505,0.0013330413030118128,0.11550050358600703,0.0013330413030118128,6.870221493967933e-05
60,delta_invpt,1.0097114900598556,1.0902613880835346,1.049213729759839,803,-0.0012376988338528782,0.0007638196228378951,0.0010007592283453866,60.222593631484514,0.0010007592283453866,3.65603355288061e-05
60,delta_invpt,1.0902613880835346,1.1772371672975321,1.1329149253678916,890,-0.0010547197942721452,0.0008258841491693847,0.000940301971720765,35.729559878033,0.000940301971720765,3.425385772112558e-05
60,delta_invpt,1.1772371672975321,1.2711514534169062,1.2232933974426003,923,-0.0010658565687733644,0.0007430622269904631,0.0009044593978819136,0.026516987972985816,0.0009044593978819136,3.150065619324023e-05
60,delta_invpt,1.2711514534169062,1.3725577669563436,1.3208818267979991,1014,-0.0009729177407057232,0.0005774520099270573,0.0007751848753163903,102.80446634277104,0.0007751848753163903,3.4986680352293675e-05
60,delta_invpt,1.3725577669563436,1.482053785619445,1.426255388946531,1105,-0.0008164471379393756,0.0005890516804795665,0.0007027494092094711,123.3850965311393,0.0007027494092094711,2.085477680473667e-05
60,delta_invpt,1.482053785619445,1.6002848669456324,1.5400351441205113,1123,-0.0007112378416274146,0.0004297517475501378,0.0005704947945887762,63.7766865942946,0.0005704947945887762,1.8165040863795817e-05
60,delta_invpt,1.6002848669456324,1.7279478519767977,1.6628916977331027,1304,-0.000687947571518248,0.0004257193871661258,0.0005568334793421869,64.82775779936014,0.0005568334793421869,1.8919101157022086e-05
60,delta_invpt,1.7279478519767977,1.8657951723620636,1.7955491528531617,1420,-0.0006331575208871864,0.0004068186690926901,0.0005199880949899383,127.46319278226673,0.0005199880949899383,1.5047324319821689e-05
60,delta_invpt,1.8657951723620636,2.0146392851075046,1.9387893779894043,1536,-0.0005648754401970768,0.0003947338596659408,0.0004798046499315088,0.34644507919121326,0.0004798046499315088,1.60748397481379e-05
60,delta_invpt,2.0146392851075046,2.1753574611087365,2.093456615337748,1615,-0.0004991954865437353,0.00036468831000554977,0.0004319418982746425,40.048435458197524,0.0004319418982746425,1.3154822609190141e-05
60,delta_invpt,2.1753574611087365,2.3488969556894803,2.2604624566523346,1714,-0.0004534384893392995,0.00033597931054990754,0.00039470889994460356,47.12950458262494,0.00039470889994460356,1.5338222098852657e-05
