theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
60,delta_theta_rad,1.8356068292462027,1.9592769603435267,1.8964340665552597,1067,-0.0006001422532845879,0.0007006566064747942,0.000650399429879691,0.09199780273736538,0.000650399429879691,2.5962035759151597e-05
60,delta_theta_rad,1.9592769603435267,2.0912791051825472,2.0242023042255415,1205,-0.000660187902933611,0.0006077763623269039,0.0006339821326302574,0.09996288843403704,0.0006339821326302574,1.710391161574276e-05
60,delta_theta_rad,2.0912791051825472,2.2321746155818123,2.160578656907711,1233,-0.0006054219553658502,0.0005796664579881482,0.0005925442066769993,0.08348659679839607,0.0005925442066769993,1.9917067066561874e-05
60,delta_theta_rad,2.2321746155818123,2.382562663252393,2.306143078159937,1367,-0.0005714903371675195,0.0005813668043592912,0.0005764285707634054,0.07291738289659998,0.0005764285707634054,1.4367843313832286e-05
60,delta_theta_rad,2.382562663252393,2.543082787833219,2.4615145946858075,1379,-0.0005562565688664467,0.0005023070425021369,0.0005292818056842918,0.10255601422362669,0.0005292818056842918,1.6785038034936182e-05
60,delta_theta_rad,2.543082787833219,2.7144176165949068,2.6273539388049296,1454,-0.0005104652032944922,0.00047850539787969376,0.000494485300587093,0.09614084612706586,0.000494485300587093,1.5869055560490734e-05
60,delta_theta_rad,2.7144176165949068,2.897295767377901,2.8043663582806784,1577,-0.0004877238362151104,0.0004312365745751554,0.00045948020539513293,0.09983099311945146,0.00045948020539513293,1.4168432495261408e-05
60,delta_theta_rad,2.897295767377901,3.092494947109918,2.993304615454149,1669,-0.0004086389450801864,0.00047589973978586105,0.0004422693424330237,0.07547916472099557,0.0004422693424330237,8.970103108625029e-06
60,delta_theta_rad,3.092494947109918,3.3008452590794746,3.1949721884384226,1696,-0.00042986512666325365,0.00042142000904403786,0.0004256425678536458,0.0754252734355535,0.0004256425678536458,1.1676210545012082e-05
60,delta_theta_rad,3.3008452590794746,3.5232327330299706,3.4102266879865333,1875,-0.0003844465857583667,0.00041889882065510687,0.0004016727032067368,0.08364792282920167,0.0004016727032067368,1.1403372451986926e-05
60,delta_theta_rad,3.5232327330299706,3.760603093086394,3.6399835045636864,2022,-0.00035068735807185724,0.00038591688062292737,0.0003683021193473923,0.07130406293494583,0.0003683021193473923,8.464713273608333e-06
60,delta_theta_rad,3.760603093086394,4.013965779538146,3.8852197011332694,2218,-0.0003470750429752645,0.00034810876490044324,0.0003475919039378539,0.03942655790730217,0.0003475919039378539,7.826930005322726e-06
