theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
46,delta_d0_um_vs_pt,2.224554697802336,2.374429369615012,2.298270656118838,1786,-8.982356451451778,9.907221235334873,9.444788843393326,84686.67120446809,9.444788843393326,0.2298440725864301
46,delta_d0_um_vs_pt,2.374429369615012,2.534401530724379,2.453111784845772,1853,-7.760940194129944,9.861492291092866,8.811216242611405,80906.06168198337,8.811216242611405,0.19294399616972974
46,delta_d0_um_vs_pt,2.534401530724379,2.70515147813368,2.6183850074088255,2109,-7.572964057326316,9.64948307722807,8.611223567277193,67486.06774295254,8.611223567277193,0.20232077695687536
46,delta_d0_um_vs_pt,2.70515147813368,2.887405342419148,2.7947931640849992,2192,-7.845955304801464,8.633805364370346,8.239880334585905,83666.7029166914,8.239880334585905,0.17451639969743205
46,delta_d0_um_vs_pt,2.887405342419148,3.0819381756701154,2.983086447529708,2398,-7.095092851668596,8.06016743183136,7.577630141749978,59317.43685040055,7.577630141749978,0.15972832987694258
46,delta_d0_um_vs_pt,3.0819381756701154,3.2895772474725953,3.1840655930432105,2573,-7.616285514086485,7.6442065462470055,7.630246030166745,89054.59565032642,7.630246030166745,0.1435102389772416
46,delta_d0_um_vs_pt,3.2895772474725953,3.5112055629527537,3.398585283774498,2660,-6.979365274310112,7.2444156371057025,7.111890455707908,92837.49134538218,7.111890455707908,0.1478174675196061
46,delta_d0_um_vs_pt,3.5112055629527537,3.747765617841163,3.627557785343599,2765,-6.815565209835768,6.697871610522266,6.756718410179017,48477.77100791329,6.756718410179017,0.12211268146940481
46,delta_d0_um_vs_pt,3.747765617841163,4.000263406526551,3.8719568253388847,3117,-6.710261404514313,6.5253238566219816,6.617792630568147,75802.8832985735,6.617792630568147,0.1134326320696012
46,delta_d0_um_vs_pt,4.000263406526551,4.269772700143705,4.132821734187301,3369,-6.820317413657904,5.894680097699165,6.3574987556785345,64990.22029850224,6.3574987556785345,0.0956634987460299
46,delta_d0_um_vs_pt,4.269772700143705,4.557439612888519,4.411261865006984,3507,-6.549275703728199,5.583921559154987,6.066598631441593,72024.30821287568,6.066598631441593,0.10706856668734926
46,delta_d0_um_vs_pt,4.557439612888519,4.864487475978848,4.708461311238109,3872,-6.1828721687197685,5.144003760069609,5.663437964394689,71167.2923286244,5.663437964394689,0.09496895947194949
46,delta_d0_um_vs_pt,4.864487475978848,5.1922220399882,5.025683942114142,3955,-6.268442366272211,5.241129212081432,5.754785789176822,62681.23612683911,5.754785789176822,0.10859887286654285
46,delta_d0_um_vs_pt,5.1922220399882,5.542037027675652,5.36427877738734,4285,-5.952328797429799,4.975044094026088,5.4636864457279435,78438.59364259544,5.4636864457279435,0.07808514582750385
46,delta_d0_um_vs_pt,5.542037027675652,5.91542006092593,5.7256857241649985,4489,-5.817852057516575,4.274848401546478,5.046350229531527,79806.29256637902,5.046350229531527,0.08031765894520265
46,delta_d0_um_vs_pt,5.91542006092593,6.313958987004601,6.111441700252943,4790,-5.666319336742163,4.148644804954529,4.907482070848346,61539.91057610107,4.907482070848346,0.08448423595903609
46,delta_d0_um_vs_pt,6.313958987004601,6.739348631031282,6.523187170046335,5107,-5.587158836424351,3.7083774153143167,4.647768125869334,71760.121174128,4.647768125869334,0.06056613356043625
46,delta_d0_um_vs_pt,6.739348631031282,7.193398003386511,6.962673120762315,5120,-5.64164200797677,3.6845021788030863,4.663072093389928,84302.07389163978,4.663072093389928,0.0677673927578175
60,delta_d0_um_vs_pt,0.35484481320006417,0.3787517326277275,0.3666034476290241,140,-258.7285614013672,264.9767625331878,261.8526619672775,465.42707910035125,261.8526619672775,38.01965842099434
60,delta_d0_um_vs_pt,0.3787517326277275,0.4042693302314828,0.39130258020287195,150,-171.04479014873505,329.20072197914106,250.12275606393806,94490.19342049072,250.12275606393806,47.187569930555675
60,delta_d0_um_vs_pt,0.4042693302314828,0.43150612204974276,0.4176657646394231,137,-67.36987352371216,196.7147773504257,132.04232543706894,206.86943514991523,132.04232543706894,34.10607483637409
60,delta_d0_um_vs_pt,0.43150612204974276,0.4605779351596907,0.4458051129164357,177,-61.939227879047394,54.17192488908768,58.055576384067535,288.13510131840917,58.055576384067535,5.893120101184117
