theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
30,delta_pt_over_pt,1.163152533576813,1.2559432157547896,1.2086577404020518,850,-0.0013064180602146004,0.0038423000169431876,0.002574359038578894,0.06006103102780078,0.002574359038578894,9.965507847160277e-05
30,delta_pt_over_pt,1.2559432157547896,1.3561362896660138,1.3050786078412682,999,-0.0012878262698802945,0.0036086470387398685,0.0024482366543100813,0.06982112476734051,0.0024482366543100813,9.128913149682543e-05
30,delta_pt_over_pt,1.3561362896660138,1.4643222823126176,1.4091914656322264,1130,-0.0008085354667295041,0.0039718646998850105,0.0023902000833072572,0.04243119123806652,0.0023902000833072572,7.766124970686916e-05
30,delta_pt_over_pt,1.4643222823126176,1.5811388300841895,1.5216099435538604,1319,-0.0011301579033450527,0.0041795624314452185,0.0026548601673951357,0.06670052661187943,0.0026548601673951357,7.676112569310018e-05
30,delta_pt_over_pt,1.5811388300841895,1.7072744369168003,1.6429966238003268,1501,-0.0008807160061310382,0.004144935501420891,0.0025128257537759646,0.07617843925213494,0.0025128257537759646,8.241985305698723e-05
30,delta_pt_over_pt,1.7072744369168003,1.8434725322597874,1.7740669461678769,1632,-0.0005672218107919593,0.004470372019591669,0.002518796915191814,0.0708100391898202,0.002518796915191814,6.086599254980255e-05
30,delta_pt_over_pt,1.8434725322597874,1.9905358527674863,1.9155934247786437,1819,-0.0004254892050250667,0.004394277790263645,0.0024098834976443557,0.05612170345875898,0.0024098834976443557,6.790696284297867e-05
30,delta_pt_over_pt,1.9905358527674863,2.149331173541138,2.0684102011942533,2022,-0.0004753067327935715,0.0046732176960234415,0.0025742622144085065,0.07565035663702172,0.0025742622144085065,5.467279448863337e-05
30,delta_pt_over_pt,2.149331173541138,2.320794416806389,2.2334179607548155,2164,-0.00026060823290090674,0.004686140132148283,0.002473374182524595,0.07515306410301696,0.002473374182524595,7.265805145758997e-05
30,delta_pt_over_pt,2.320794416806389,2.5059361681363606,2.4115892411196524,2343,-0.0003099418066067972,0.004839362597898327,0.002574652202252562,0.07793636035608122,0.002574652202252562,4.8480696399713534e-05
30,delta_pt_over_pt,2.5059361681363606,2.7058476327323184,2.6039741642977314,2617,-5.755032513659015e-05,0.005030841361000564,0.002544195843068577,0.06420330139638417,0.002544195843068577,4.368238001900785e-05
30,delta_pt_over_pt,2.7058476327323184,2.921707066867587,2.811706625951745,2848,-0.00013717627485495474,0.005155531247860171,0.002646353761357563,0.04834990436610189,0.002646353761357563,5.46959825606615e-05
30,delta_pt_over_pt,2.921707066867587,3.1547867224009662,3.036010978454942,3078,-0.0002512423855846379,0.005191467790923458,0.0027213550882540477,0.05997107241313994,0.0027213550882540477,5.320375076192485e-05
30,delta_pt_over_pt,3.1547867224009662,3.4064603452898052,3.278209247089894,3293,-0.0002155307048109555,0.00562592933017603,0.0029207300174934926,0.08702759747815869,0.0029207300174934926,5.555768787762492e-05
30,delta_pt_over_pt,3.4064603452898052,3.6782112722982063,3.539728921920689,3605,-0.00011713363624003936,0.005719473629202785,0.002918303632721412,0.07496994302333808,0.002918303632721412,5.9661975441010574e-05
30,delta_pt_over_pt,3.6782112722982063,3.971641173621406,3.8221113712630004,3974,-0.00016016532580253318,0.005884706658330056,0.0030224359920662945,0.07650990284224592,0.0030224359920662945,4.984006894759228e-05
30,delta_pt_over_pt,3.971641173621406,4.28847949295447,4.127020926340091,4226,-0.00018545489038038072,0.006066342396385071,0.003125898643382726,0.07221806159407064,0.003125898643382726,4.543110108216155e-05
30,delta_pt_over_pt,4.28847949295447,4.630593640643966,4.456254690668726,4588,-1.0904209466521774e-05,0.006527347366716035,0.0032691257880912788,0.058557824330970766,0.0032691257880912788,4.699000747801962e-05
30,delta_pt_over_pt,4.630593640643966,4.999999999999999,4.811753131990442,4366,-7.14194056003959e-05,0.006740234312230223,0.0034058268589153094,0.07987873778227979,0.0034058268589153094,5.237848869565527e-05
40,delta_pt_over_pt,0.34785706640399755,0.37560742034321726,0.36146603624706536,129,-0.004448710634193021,0.0051023766359288075,0.004775543635060914,0.08818499703536065,0.004775543635060914,0.0004778450545680203
40,delta_pt_over_pt,0.37560742034321726,0.4055715632725898,0.39030204796462875,219,-0.003787636285458528,0.005579482274915708,0.004683559280187118,0.005409512158584688,0.004683559280187118,0.0003043930442597972
40,delta_pt_over_pt,0.4055715632725898,0.4379261005681636,0.4214384571978446,265,-0.003365331876381983,0.003783223562735437,0.00357427771955871,0.004007508875210406,0.00357427771955871,0.00027998450012499176
40,delta_pt_over_pt,0.4379261005681636,0.47286172632852974,0.45505877853194215,307,-0.002100289549642825,0.00393638674075836,0.0030183381452005926,0.05712091588095521,0.0030183381452005926,0.00014010140620270695
40,delta_pt_over_pt,0.47286172632852974,0.5105843473049492,0.49136116645797706,395,-0.0025260144434908556,0.0034193900746022367,0.002972702259046546,0.0049096417927404915,0.002972702259046546,0.00018266564134335742
40,delta_pt_over_pt,0.5105843473049492,0.5513162964931893,0.5305595832736949,444,-0.0022970897006281145,0.0031949741139105396,0.002746031907269327,0.011189939148974695,0.002746031907269327,0.00014282066267856563
40,delta_pt_over_pt,0.5513162964931893,0.595297643539845,0.572885060153876,523,-0.00228715836631164,0.003145282956532903,0.002716220661422271,0.006076587800220444,0.002716220661422271,0.00011430089453211471
40,delta_pt_over_pt,0.595297643539845,0.6427876096865393,0.6185870588227711,589,-0.0018015308725448122,0.003069786214323086,0.002435658543433949,0.048009356097514236,0.002435658543433949,8.395861451483166e-05
40,delta_pt_over_pt,0.6427876096865393,0.6940660955915232,0.6679349418541781,655,-0.0017048558491979573,0.002710888068944692,0.0022078719590713247,0.05538372393145865,0.0022078719590713247,9.808995720338538e-05
40,delta_pt_over_pt,0.6940660955915232,0.7494353310334968,0.7212195602649444,674,-0.0013004214793284397,0.002919462986567054,0.002109942232947747,0.031119916896518173,0.002109942232947747,8.885412452046824e-05
