theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
10,delta_z0_um,4.013965779538146,4.28439824158096,4.146978168211087,274,-36.43570005893707,3.4504747204482533,19.943087389692664,95.4466633942217,19.943087389692664,1.6816690964535168
10,delta_z0_um,4.28439824158096,4.573050519273266,4.426372058857601,332,-36.19608670473099,2.393876435235128,19.294981569983058,43.07091708934531,19.294981569983058,1.5541162101971793
10,delta_z0_um,4.573050519273266,4.88115013419214,4.724589522468395,332,-34.14927452802658,-0.09332973568235664,17.02797239617211,144.39239942592837,17.02797239617211,1.0924298034663245
10,delta_z0_um,4.88115013419214,5.2100073095869135,5.042898757493768,359,-32.64081463217735,3.168135313317176,17.904474972747266,73.04730755879953,17.904474972747266,1.043389122187511
10,delta_z0_um,5.2100073095869135,5.5610205422295635,5.382653404574644,374,-32.70397290587425,2.7214290853589733,17.71270099561661,65.31831266450304,17.71270099561661,1.4288676180074007
10,delta_z0_um,5.5610205422295635,5.935682549656755,5.745298303029596,429,-26.727405786514282,2.9699784051626863,14.848692095838484,58.89439378524753,14.848692095838484,1.0497495518388358
10,delta_z0_um,5.935682549656755,6.335586618094767,6.132375635173041,409,-28.013664484024048,2.8491777926683413,15.431421138346195,27.34503718856191,15.431421138346195,0.9280129902319203
10,delta_z0_um,6.335586618094767,6.762433378062416,6.5455314845938695,450,-26.716351583600044,2.590772500261664,14.653562041930854,177.90413284910434,14.653562041930854,0.9903292806105292
10,delta_z0_um,6.762433378062416,7.218038036465943,6.986522836284255,526,-24.780916050076485,2.2076747845858335,13.49429541733116,29.66881836947489,13.49429541733116,0.7337626957882696
10,delta_z0_um,7.218038036465943,7.704338095940986,7.457225048387345,508,-24.21003945171833,0.8667941763997078,12.538416814059019,808.0559128133124,12.538416814059019,0.6155178696130221
10,delta_z0_um,7.704338095940986,8.223401594268893,7.959639827338148,541,-22.28790409862995,1.577952317893504,11.932928208261728,74.51312278003417,11.932928208261728,0.7663174283991869
10,delta_z0_um,8.223401594268893,8.777435898906349,8.49590374031271,606,-19.642718136310577,2.0377144217491137,10.840216279029846,72.38824093316053,10.840216279029846,0.5811928513128798
10,delta_z0_um,8.777435898906349,9.368797094027785,9.068297301185542,655,-19.49335403740406,1.8046111892908818,10.64898261334747,35.79992857326272,10.64898261334747,0.38300319421257084
10,delta_z0_um,9.368797094027785,10.0,9.679254668634247,649,-17.87540927529335,0.7149942731484766,9.295201774220914,72.66316269819336,9.295201774220914,0.3538807447188581
20,delta_z0_um,1.0207847284895002,1.0895579424387447,1.0546108801097742,137,-196.50754153728485,11.830029599368554,104.1687855683267,176.44449769112228,104.1687855683267,8.181688329400327
20,delta_z0_um,1.0895579424387447,1.16296460634556,1.1256630595426649,194,-194.62579488754272,15.368709266185762,104.99725207686424,166.03027338977608,104.99725207686424,11.282870956247779
20,delta_z0_um,1.16296460634556,1.2413168891093835,1.201502229416654,195,-175.7688444852829,23.825856447219866,99.79735046625139,115.19764716638944,99.79735046625139,8.44971466969306
20,delta_z0_um,1.2413168891093835,1.3249479913495736,1.2824509030967925,212,-191.94514155387878,13.256789259612558,102.60096540674567,167.91077549721012,102.60096540674567,9.097090685719749
20,delta_z0_um,1.3249479913495736,1.4142135623730951,1.368853322604565,248,-146.90900027751923,18.56323607265948,82.73611817508936,117.21198444846578,82.73611817508936,6.995703756735109
20,delta_z0_um,1.4142135623730951,1.5094932126074085,1.4610769225401965,280,-151.45284354686737,12.83711545169353,82.14497949928045,237.85484460614262,82.14497949928045,6.054044391897714
20,delta_z0_um,1.5094932126074085,1.6111921279303265,1.5595138926336358,268,-155.78653931617737,14.054951518774033,84.9207454174757,101.01461330636111,84.9207454174757,6.092182039032633
20,delta_z0_um,1.6111921279303265,1.7197427927619378,1.664582845569108,308,-138.5382980108261,15.272735282778735,76.90551664680243,187.0376123005613,76.90551664680243,5.827975261010794
