theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
40,delta_phi_mod_pi_rad,0.6467270065773576,0.6902988719753775,0.6681578579320627,167,-0.0039548748706643355,0.0032064765264390436,0.0035806756985516898,0.005105080406855706,0.0035806756985516898,0.0004416402042302782
40,delta_phi_mod_pi_rad,0.6902988719753775,0.7368062997280774,0.7131735816522117,263,-0.003132738834990398,0.003546320136362197,0.0033395294856762977,0.0037681786468160465,0.0033395294856762977,0.00029149639768854386
40,delta_phi_mod_pi_rad,0.7368062997280774,0.786447067145643,0.7612221446303176,319,-0.002964432473297752,0.0031609603312977067,0.003062696402297729,0.003890786179596303,0.003062696402297729,0.0001368714965137371
40,delta_phi_mod_pi_rad,0.786447067145643,0.8394322763665895,0.8125078780023582,374,-0.0023129277567105434,0.003058778971787266,0.0026858533642489047,0.003347905149455766,0.0026858533642489047,0.0001148638661400131
40,delta_phi_mod_pi_rad,0.8394322763665895,0.8959872520899107,0.8672488792828037,399,-0.002929898834490374,0.003051691476534888,0.002990795155512631,0.031194384902731624,0.002990795155512631,0.000140412639535279
40,delta_phi_mod_pi_rad,0.8959872520899107,0.9563524997900372,0.9256779398452749,495,-0.0020737571087130744,0.0025537681254474975,0.0023137626170802858,0.003925436235360669,0.0023137626170802858,9.27775547743974e-05
40,delta_phi_mod_pi_rad,0.9563524997900372,1.0207847284895002,0.9880435348902536,520,-0.0020831616423103404,0.002482323196449192,0.002282742419379766,0.05027376467052912,0.002282742419379766,9.82477606805498e-05
40,delta_phi_mod_pi_rad,1.0207847284895002,1.0895579424387447,1.0546108801097742,620,-0.0016610967831481992,0.002274433249942063,0.001967765016545131,0.004463876005238518,0.001967765016545131,9.261878795805438e-05
40,delta_phi_mod_pi_rad,1.0895579424387447,1.16296460634556,1.1256630595426649,586,-0.0018251844392676796,0.0019102453681517637,0.0018677149037097216,0.0026413239281666847,0.0018677149037097216,6.530090733019314e-05
40,delta_phi_mod_pi_rad,1.16296460634556,1.2413168891093835,1.201502229416654,698,-0.001812260362692193,0.002024626445113822,0.0019184434039030075,0.0021618338948863115,0.0019184434039030075,7.2627900805742e-05
40,delta_phi_mod_pi_rad,1.2413168891093835,1.3249479913495736,1.2824509030967925,744,-0.0014836763998555404,0.0018786747358638944,0.0016811755678597174,0.00423844968637138,0.0016811755678597174,5.51249381158951e-05
40,delta_phi_mod_pi_rad,1.3249479913495736,1.4142135623730951,1.368853322604565,767,-0.0014648106451750208,0.0017225404796212195,0.0015936755623981202,0.06797395140315775,0.0015936755623981202,6.746291086432255e-05
40,delta_phi_mod_pi_rad,1.4142135623730951,1.5094932126074085,1.4610769225401965,912,-0.001359475557873555,0.0017397725857796066,0.0015496240718265808,0.001842481400913671,0.0015496240718265808,5.6175709852697974e-05
40,delta_phi_mod_pi_rad,1.5094932126074085,1.6111921279303265,1.5595138926336358,980,-0.001276073399347588,0.0015844027894906531,0.0014302380944191204,0.001892526457178527,0.0014302380944191204,3.4510296109454366e-05
40,delta_phi_mod_pi_rad,1.6111921279303265,1.7197427927619378,1.664582845569108,967,-0.0012312931238738223,0.0014273827299109507,0.0013293379268923865,0.0015597534700484386,0.0013293379268923865,5.8268215292770006e-05
40,delta_phi_mod_pi_rad,1.7197427927619378,1.8356068292462027,1.7767305971758212,1071,-0.0010219291777322503,0.0014276386614801683,0.0012247839196062094,0.001638327838344602,0.0012247839196062094,3.53232080501246e-05
40,delta_phi_mod_pi_rad,1.8356068292462027,1.9592769603435267,1.8964340665552597,1131,-0.001044382949556466,0.0013464015915616299,0.0011953922705590478,0.043104546600133214,0.0011953922705590478,4.654451226847446e-05
40,delta_phi_mod_pi_rad,1.9592769603435267,2.0912791051825472,2.0242023042255415,1131,-0.0010852476674000576,0.0012626630461735396,0.0011739553567867986,0.0013403761032458603,0.0011739553567867986,3.3363332763136164e-05
40,delta_phi_mod_pi_rad,2.0912791051825472,2.2321746155818123,2.160578656907711,1234,-0.0009870391951794111,0.0011530903944531623,0.0010700647948162867,0.0015027028490861708,0.0010700647948162867,2.908788543694762e-05
40,delta_phi_mod_pi_rad,2.2321746155818123,2.382562663252393,2.306143078159937,1279,-0.0008561245134232996,0.0011522704222437772,0.0010041974678335385,0.0012792527381610336,0.0010041974678335385,2.56749991095716e-05
40,delta_phi_mod_pi_rad,2.382562663252393,2.543082787833219,2.4615145946858075,1514,-0.0008185804391426288,0.0011105838626130386,0.0009645821508778337,0.038383042742221436,0.0009645821508778337,3.0089759434888374e-05
40,delta_phi_mod_pi_rad,2.543082787833219,2.7144176165949068,2.6273539388049296,1527,-0.0007345008815959276,0.0010170526576253804,0.000875776769610654,0.0012142433212634493,0.000875776769610654,2.2752850617697764e-05
40,delta_phi_mod_pi_rad,2.7144176165949068,2.897295767377901,2.8043663582806784,1694,-0.0006884492213869819,0.0009320422467621986,0.0008102457340745902,0.011420808549471874,0.0008102457340745902,1.8998287114773122e-05
40,delta_phi_mod_pi_rad,2.897295767377901,3.092494947109918,2.993304615454149,1689,-0.0006673683339552206,0.0009268904464266114,0.000797129390190916,0.002181878047168738,0.000797129390190916,1.564771012960834e-05
