theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
46,delta_p_over_p,1.0797751623277094,1.1659144011798317,1.1220184543019633,786,-0.0007188864504494521,0.001363086319374027,0.0010409863849117395,0.001705619656607463,0.0010409863849117395,3.5841709093842886e-05
46,delta_p_over_p,1.1659144011798317,1.2589254117941675,1.2115276586285886,836,-0.0008276162817505644,0.0011301748915313488,0.0009788955866409565,0.002467545439639818,0.0009788955866409565,3.6351759155374073e-05
46,delta_p_over_p,1.2589254117941675,1.3593563908785256,1.3081774742601942,871,-0.0008899286731635107,0.0010754410322966496,0.0009826848527300803,0.030424517735640224,0.0009826848527300803,4.2068957364326125e-05
46,delta_p_over_p,1.3593563908785256,1.4677992676220697,1.4125375446227544,1014,-0.0008679378319159986,0.0010469036488279853,0.000957420740371992,0.0016157502931713078,0.000957420740371992,3.600782705090715e-05
46,delta_p_over_p,1.4677992676220697,1.5848931924611134,1.525222956539019,1022,-0.000810548164257316,0.0010556848378369588,0.0009331165010471374,0.041208534904616116,0.0009331165010471374,3.977080169251804e-05
46,delta_p_over_p,1.5848931924611134,1.711328304161781,1.6468978654828685,1174,-0.0007179450453599552,0.001039563669020255,0.0008787543571901051,0.0023262961846438196,0.0008787543571901051,3.1620631769822375e-05
46,delta_p_over_p,1.711328304161781,1.8478497974222907,1.7782794100389228,1249,-0.0006457518356007982,0.0011182606502202685,0.0008820062429105333,0.02847069839551347,0.0008820062429105333,3.2209464537233824e-05
46,delta_p_over_p,1.8478497974222907,1.9952623149688797,1.9201419386388014,1342,-0.0006781709716116207,0.001151866701453689,0.0009150188365326549,0.0028246643328697298,0.0009150188365326549,3.250726754114917e-05
46,delta_p_over_p,1.9952623149688797,2.1544346900318834,2.073321573485955,1483,-0.0006591088936616223,0.0010852728238017284,0.0008721908587316753,0.02571818751189059,0.0008721908587316753,2.8495446074639477e-05
46,delta_p_over_p,2.1544346900318834,2.3263050671536263,2.2387211385683394,1581,-0.000742807503517451,0.0011622182908916845,0.0009525128972045678,0.023344950447317835,0.0009525128972045678,3.084313042786121e-05
46,delta_p_over_p,2.3263050671536263,2.5118864315095797,2.4173154808041035,1641,-0.0006270573174042491,0.0011242035947021695,0.0008756304560532094,0.0033194260069886222,0.0008756304560532094,2.4096707153670688e-05
46,delta_p_over_p,2.5118864315095797,2.712272579332028,2.6101572156825363,1857,-0.000677936647861169,0.0011086466354347665,0.0008932916416479677,0.0018857146744605485,0.0008932916416479677,1.80258631312561e-05
46,delta_p_over_p,2.712272579332028,2.9286445646252357,2.8183829312644533,1899,-0.0006292406205728053,0.0011841010935004484,0.0009066708570366268,0.0030906315576374197,0.0009066708570366268,2.1403073743724575e-05
46,delta_p_over_p,2.9286445646252357,3.1622776601683795,3.0432198871077216,2126,-0.0007770337352971568,0.0010775338334260741,0.0009272837843616155,0.030655520388425127,0.0009272837843616155,2.4769463742615302e-05
46,delta_p_over_p,3.1622776601683795,3.414548873833601,3.2859932476006546,2343,-0.00067681797854029,0.0010501457453842452,0.0008634818619622675,0.029163907008167865,0.0008634818619622675,2.0746976973138532e-05
46,delta_p_over_p,3.414548873833601,3.686945064519575,3.548133892335754,2604,-0.0006892789838874606,0.0010833929801108916,0.0008863359819991761,0.02030984333912529,0.0008863359819991761,1.6540188691847677e-05
46,delta_p_over_p,3.686945064519575,3.981071705534973,3.831186849557288,2689,-0.0007073100825691602,0.0010723042070048569,0.0008898071447870086,0.0025139520723568196,0.0008898071447870086,2.269610873402188e-05
46,delta_p_over_p,3.981071705534973,4.298662347082277,4.136820402388508,2940,-0.0006666939743670354,0.0010449059483752072,0.0008557999613711214,0.019201239962565137,0.0008557999613711214,1.670002454831049e-05
46,delta_p_over_p,4.298662347082277,4.641588833612779,4.466835921509631,3125,-0.0006956204741955727,0.001134500519478199,0.0009150604968368859,0.03066866679154806,0.0009150604968368859,2.5225581887698138e-05
46,delta_p_over_p,4.641588833612779,5.011872336272722,4.823178482239307,3462,-0.0007312663507842308,0.0010905037024480499,0.0009108850266161403,0.004889689167039163,0.0009108850266161403,1.983694010806878e-05
46,delta_p_over_p,5.011872336272722,5.411695265464638,5.207948328595464,3687,-0.0006821318119867338,0.0011842279953352905,0.0009331799036610121,0.02354447822100354,0.0009331799036610121,2.08864856487815e-05
46,delta_p_over_p,5.411695265464638,5.843414133735175,5.623413251903491,3882,-0.0007346264988260613,0.001146382306593649,0.0009405044027098551,0.02256259519002685,0.0009405044027098551,1.8943174303180696e-05
46,delta_p_over_p,5.843414133735175,6.309573444801933,6.072021956909886,4359,-0.0007923145066440034,0.0011322659943495772,0.0009622902504967903,0.015257713938307636,0.0009622902504967903,1.4286897605793607e-05
46,delta_p_over_p,6.309573444801933,6.812920690579611,6.5564184941797885,4803,-0.0007972280129155173,0.0011700378917558823,0.0009836329523356998,0.03396708750295788,0.0009836329523356998,1.6390993271188017e-05
46,delta_p_over_p,6.812920690579611,7.3564225445964135,7.079457843841379,5135,-0.000806359124083474,0.0011471132367799938,0.000976736180431734,0.020832077116527306,0.000976736180431734,1.5992003144201122e-05
46,delta_p_over_p,7.3564225445964135,7.943282347242813,7.644222742526002,5599,-0.0007954764848738069,0.001193055130288262,0.0009942658075810344,0.01902897185509495,0.0009942658075810344,1.0566532367801793e-05
46,delta_p_over_p,7.943282347242813,8.576958985908941,8.254041852680183,6003,-0.0008645663705762069,0.0011696337224388989,0.001017100046507553,0.023015664844026014,0.001017100046507553,1.7540340587532242e-05
46,delta_p_over_p,8.576958985908941,9.261187281287933,8.912509381337454,6366,-0.0009227916064732113,0.0011676091032631114,0.0010452003548681614,0.029093916447855604,0.0010452003548681614,1.362981498586021e-05
46,delta_p_over_p,9.261187281287933,10.0,9.623506263980884,6628,-0.0009304976123646613,0.0012217019032883753,0.0010760997578265182,0.028601243355259282,0.0010760997578265182,1.5295420729761643e-05
60,delta_p_over_p,0.3981071705534972,0.42986623470822766,0.41368204023885063,148,-0.0014193566001205065,0.0018389116140466962,0.0016291341070836015,0.003047509200561344,0.0016291341070836015,0.0001563298594022028
60,delta_p_over_p,0.42986623470822766,0.46415888336127786,0.4466835921509631,137,-0.0010433904057391553,0.0014042036587462693,0.0012237970322427124,0.12203033423661729,0.0012237970322427124,0.00019807910776945142
60,delta_p_over_p,0.46415888336127786,0.5011872336272722,0.48231784822393065,164,-0.0007957138780942601,0.0010820836117631215,0.0009388987449286909,0.08533883543951241,0.0009388987449286909,0.0001821945926150031
60,delta_p_over_p,0.5011872336272722,0.5411695265464637,0.5207948328595463,168,-0.0020664491332791366,0.001960208775774037,0.002013328954526587,0.0954257895035643,0.002013328954526587,0.00031953801079939487
