theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
10,delta_d0_um,5.5610205422295635,5.935682549656755,5.745298303029596,429,-70.31876266002654,92.04381138086319,81.18128702044487,389.5795944137795,81.18128702044487,5.446091938887536
10,delta_d0_um,5.935682549656755,6.335586618094767,6.132375635173041,409,-83.29237371683121,82.82651662826538,83.0594451725483,139.14180428570162,83.0594451725483,4.218974320790027
10,delta_d0_um,6.335586618094767,6.762433378062416,6.5455314845938695,450,-65.2420425415039,84.32696551084518,74.78450402617455,1372.05180898631,74.78450402617455,5.09955061876461
10,delta_d0_um,6.762433378062416,7.218038036465943,6.986522836284255,526,-79.08234000205994,65.83791226148605,72.460126131773,166.25500069587676,72.460126131773,3.854772346748839
10,delta_d0_um,7.218038036465943,7.704338095940986,7.457225048387345,508,-70.51742136478424,81.99670910835266,76.25706523656845,33944.77026348856,76.25706523656845,4.766460271235884
10,delta_d0_um,7.704338095940986,8.223401594268893,7.959639827338148,541,-65.30694961547852,78.2789021730423,71.7929258942604,489.5308295201142,71.7929258942604,3.1014158268684904
10,delta_d0_um,8.223401594268893,8.777435898906349,8.49590374031271,606,-56.18567690253258,55.8912567794323,56.03846684098244,437.19030020326085,56.03846684098244,3.002197511632049
10,delta_d0_um,8.777435898906349,9.368797094027785,9.068297301185542,655,-64.39506858587265,64.69078600406647,64.54292729496956,201.00392535545762,64.54292729496956,2.9145781893075817
10,delta_d0_um,9.368797094027785,10.0,9.679254668634247,649,-58.36888641119003,60.65805852413176,59.5134724676609,458.972096188594,59.5134724676609,3.1352963675321863
20,delta_d0_um,1.0207847284895002,1.0895579424387447,1.0546108801097742,137,-363.9055383205414,264.45490002632135,314.1802191734314,1201.1588483803366,314.1802191734314,49.10284422784971
20,delta_d0_um,1.0895579424387447,1.16296460634556,1.1256630595426649,194,-190.02260863780975,256.8831562995911,223.45288246870044,297.29007754857594,223.45288246870044,25.059781707622363
20,delta_d0_um,1.16296460634556,1.2413168891093835,1.201502229416654,195,-277.53381848335266,159.42968010902422,218.48174929618844,295.88223029834415,218.48174929618844,25.55071819826634
20,delta_d0_um,1.2413168891093835,1.3249479913495736,1.2824509030967925,212,-289.3010973930359,143.2930469512938,216.29707217216486,450.798882177727,216.29707217216486,27.415274853122146
20,delta_d0_um,1.3249479913495736,1.4142135623730951,1.368853322604565,248,-238.44727098941803,116.56499624252316,177.5061336159706,242.48511848542887,177.5061336159706,14.136385712598127
20,delta_d0_um,1.4142135623730951,1.5094932126074085,1.4610769225401965,280,-300.0315463542938,178.35483253002153,239.1931894421577,583.6969239601443,239.1931894421577,23.177589367931404
20,delta_d0_um,1.5094932126074085,1.6111921279303265,1.5595138926336358,268,-216.55628204345703,145.9536361694336,181.2549591064453,321.3096754061933,181.2549591064453,12.363797491305073
20,delta_d0_um,1.6111921279303265,1.7197427927619378,1.664582845569108,308,-205.10500729084012,154.18694376945496,179.64597553014755,252.283495656042,179.64597553014755,17.56804190173607
20,delta_d0_um,1.7197427927619378,1.8356068292462027,1.7767305971758212,323,-177.31244564056396,115.5866876244546,146.4495666325093,241.244381071556,146.4495666325093,13.528784953862697
20,delta_d0_um,1.8356068292462027,1.9592769603435267,1.8964340665552597,369,-240.912806391716,114.75628733634949,177.83454686403275,257.7087527820647,177.83454686403275,14.240619723150665
20,delta_d0_um,1.9592769603435267,2.0912791051825472,2.0242023042255415,428,-144.39323782920837,127.1637856960297,135.77851176261905,219.84170116478575,135.77851176261905,12.438706540926079
20,delta_d0_um,2.0912791051825472,2.2321746155818123,2.160578656907711,507,-173.08320641517636,108.6749583482742,140.87908238172528,201.5310811936428,140.87908238172528,12.636262575371104
20,delta_d0_um,2.2321746155818123,2.382562663252393,2.306143078159937,601,-121.47870659828186,105.43723404407501,113.45797032117844,166.5378094457715,113.45797032117844,7.707350660472151
20,delta_d0_um,2.382562663252393,2.543082787833219,2.4615145946858075,623,-152.45799660682678,87.5104144215584,119.98420551419258,171.8012605298565,119.98420551419258,9.471063118213019
20,delta_d0_um,2.543082787833219,2.7144176165949068,2.6273539388049296,764,-137.99578428268433,90.78092664480208,114.38835546374321,183.48359979632045,114.38835546374321,8.766860227505425
