theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
30,delta_p_over_p,2.712272579332028,2.9286445646252357,2.8183829312644533,1372,-0.0006714979779777706,0.003746041195866414,0.0022087695869220923,0.02924898103332718,0.0022087695869220923,5.8601363157613624e-05
30,delta_p_over_p,2.9286445646252357,3.1622776601683795,3.0432198871077216,1440,-0.0004625926579051599,0.003962094135147425,0.002212343396526292,0.009629016450248332,0.002212343396526292,7.894629983851888e-05
30,delta_p_over_p,3.1622776601683795,3.414548873833601,3.2859932476006546,1740,-0.0002996780684131207,0.0039019580435537436,0.0021008180559834323,0.006312103318298002,0.0021008180559834323,5.245590752374306e-05
30,delta_p_over_p,3.414548873833601,3.686945064519575,3.548133892335754,1796,-0.00014724352162392802,0.004020754096106997,0.0020839988088654626,0.004216800378899951,0.0020839988088654626,5.850366219144339e-05
30,delta_p_over_p,3.686945064519575,3.981071705534973,3.831186849557288,2000,-0.00024159987769360123,0.004199609489902397,0.0022206046837979993,0.005020826950104997,0.0022206046837979993,4.893478645251418e-05
30,delta_p_over_p,3.981071705534973,4.298662347082277,4.136820402388508,2217,-2.4308192596796335e-05,0.004466380479499057,0.0022453443360479263,0.030999048167186165,0.0022453443360479263,4.7412343247800896e-05
30,delta_p_over_p,4.298662347082277,4.641588833612779,4.466835921509631,2403,-4.318331753943087e-05,0.004576656739169775,0.002309920028354603,0.0031521008164631654,0.002309920028354603,4.681765324215981e-05
30,delta_p_over_p,4.641588833612779,5.011872336272722,4.823178482239307,2685,-9.383867027750477e-05,0.004626330178002627,0.002360084424140066,0.00749343053146307,0.002360084424140066,4.52317112755047e-05
30,delta_p_over_p,5.011872336272722,5.411695265464638,5.207948328595464,2897,7.686488804212616e-05,0.004998372184190872,0.002460753648074373,0.2248832818794877,0.002460753648074373,5.420080121093928e-05
30,delta_p_over_p,5.411695265464638,5.843414133735175,5.623413251903491,3197,-2.521948043831055e-05,0.004998420616742229,0.00251182004859027,0.021471775525726423,0.00251182004859027,4.023373188726943e-05
30,delta_p_over_p,5.843414133735175,6.309573444801933,6.072021956909886,3533,8.539665149675553e-05,0.005378939058828396,0.0026467712036658203,0.018708418636568167,0.0026467712036658203,5.052705929827971e-05
30,delta_p_over_p,6.309573444801933,6.812920690579611,6.5564184941797885,3707,5.282182724524331e-05,0.0054326553029010365,0.0026899167378278965,0.02780022782337652,0.0026899167378278965,5.423506899110541e-05
30,delta_p_over_p,6.812920690579611,7.3564225445964135,7.079457843841379,4139,9.678711465456845e-05,0.005638372198518335,0.0027707925419318833,0.011981911484385842,0.0027707925419318833,4.342704051180723e-05
30,delta_p_over_p,7.3564225445964135,7.943282347242813,7.644222742526002,4306,9.066096064743867e-05,0.00587112236710818,0.0028902307032303708,0.003939484726846125,0.0028902307032303708,3.936283505193141e-05
30,delta_p_over_p,7.943282347242813,8.576958985908941,8.254041852680183,4907,0.0002708108473984427,0.006129392516912062,0.0029292908347568094,0.025365025042067,0.0029292908347568094,3.446347997386618e-05
30,delta_p_over_p,8.576958985908941,9.261187281287933,8.912509381337454,5191,0.0002246589976229638,0.006402444929215955,0.003088892965796496,0.028612242547840856,0.003088892965796496,4.612763796396008e-05
30,delta_p_over_p,9.261187281287933,10.0,9.623506263980884,5478,2.5484935886024672e-05,0.0066156098642449245,0.0032950624641794497,0.029492400178411593,0.0032950624641794497,4.888444614050878e-05
40,delta_p_over_p,0.5411695265464637,0.5843414133735175,0.5623413251903491,148,-0.0015365546491303114,0.0017195351774939966,0.0016280449133121541,0.0031587797102681364,0.0016280449133121541,0.0002694821414021004
